Country,Date,nuclear_electricity
"Czechia (2100) - ARIMA (0, 2, 2)",2077,148.65903316567298
"Czechia (2100) - ARIMA (0, 2, 2)",2078,150.83158994958677
"Czechia (2100) - ARIMA (0, 2, 2)",2079,153.0041467335006
"Czechia (2100) - ARIMA (0, 2, 2)",2080,155.1767035174144
"Czechia (2100) - ARIMA (0, 2, 2)",2081,157.34926030132823
"Czechia (2100) - ARIMA (0, 2, 2)",2082,159.52181708524202
"Czechia (2100) - ARIMA (0, 2, 2)",2083,161.69437386915584
"Czechia (2100) - ARIMA (0, 2, 2)",2084,163.86693065306963
"Czechia (2100) - ARIMA (0, 2, 2)",2085,166.03948743698345
"Czechia (2100) - ARIMA (0, 2, 2)",2086,168.21204422089727
"Czechia (2100) - ARIMA (0, 2, 2)",2087,170.3846010048111
"Czechia (2100) - ARIMA (0, 2, 2)",2088,172.55715778872488
"Czechia (2100) - ARIMA (0, 2, 2)",2089,174.7297145726387
"Czechia (2100) - ARIMA (0, 2, 2)",2090,176.9022713565525
"Czechia (2100) - ARIMA (0, 2, 2)",2091,179.0748281404663
"Czechia (2100) - ARIMA (0, 2, 2)",2092,181.24738492438013
"Czechia (2100) - ARIMA (0, 2, 2)",2093,183.41994170829395
"Czechia (2100) - ARIMA (0, 2, 2)",2094,185.59249849220774
"Czechia (2100) - ARIMA (0, 2, 2)",2095,187.76505527612156
"Czechia (2100) - ARIMA (0, 2, 2)",2096,189.93761206003535
"Czechia (2100) - ARIMA (0, 2, 2)",2097,192.11016884394917
"Czechia (2100) - ARIMA (0, 2, 2)",2098,194.282725627863
"Czechia (2100) - ARIMA (0, 2, 2)",2099,196.4552824117768
"Czechia (2100) - ARIMA (0, 2, 2)",2100,198.6278391956906
"Hungary (2100) - ARIMA (0, 2, 2)",2023,15.842609826933927
"Hungary (2100) - ARIMA (0, 2, 2)",2024,16.922513166677113
"Hungary (2100) - ARIMA (0, 2, 2)",2025,18.002416506420303
"Hungary (2100) - ARIMA (0, 2, 2)",2026,19.08231984616349
"Hungary (2100) - ARIMA (0, 2, 2)",2027,20.16222318590668
"Hungary (2100) - ARIMA (0, 2, 2)",2028,21.242126525649866
"Hungary (2100) - ARIMA (0, 2, 2)",2029,22.322029865393056
"Hungary (2100) - ARIMA (0, 2, 2)",2030,23.401933205136242
"Hungary (2100) - ARIMA (0, 2, 2)",2031,24.481836544879428
"Hungary (2100) - ARIMA (0, 2, 2)",2032,25.561739884622618
"Hungary (2100) - ARIMA (0, 2, 2)",2033,26.641643224365808
"Hungary (2100) - ARIMA (0, 2, 2)",2034,27.721546564108994
"Hungary (2100) - ARIMA (0, 2, 2)",2035,28.80144990385218
"Hungary (2100) - ARIMA (0, 2, 2)",2036,29.88135324359537
"Hungary (2100) - ARIMA (0, 2, 2)",2037,30.961256583338557
"Hungary (2100) - ARIMA (0, 2, 2)",2038,32.04115992308174
"Hungary (2100) - ARIMA (0, 2, 2)",2039,33.12106326282493
"Hungary (2100) - ARIMA (0, 2, 2)",2040,34.200966602568116
"Hungary (2100) - ARIMA (0, 2, 2)",2041,35.28086994231131
"Hungary (2100) - ARIMA (0, 2, 2)",2042,36.360773282054495
"Hungary (2100) - ARIMA (0, 2, 2)",2043,37.440676621797685
"Hungary (2100) - ARIMA (0, 2, 2)",2044,38.520579961540875
"Hungary (2100) - ARIMA (0, 2, 2)",2045,39.60048330128406
"Hungary (2100) - ARIMA (0, 2, 2)",2046,40.68038664102725
"Hungary (2100) - ARIMA (0, 2, 2)",2047,41.76028998077044
