Country,Date,nuclear_electricity
"Brazil (2100) - ARIMA (0, 2, 2)",2061,106.89688544587975
"Brazil (2100) - ARIMA (0, 2, 2)",2062,109.31800318666399
"Brazil (2100) - ARIMA (0, 2, 2)",2063,111.73912092744823
"Brazil (2100) - ARIMA (0, 2, 2)",2064,114.16023866823247
"Brazil (2100) - ARIMA (0, 2, 2)",2065,116.58135640901669
"Brazil (2100) - ARIMA (0, 2, 2)",2066,119.00247414980092
"Brazil (2100) - ARIMA (0, 2, 2)",2067,121.42359189058517
"Brazil (2100) - ARIMA (0, 2, 2)",2068,123.8447096313694
"Brazil (2100) - ARIMA (0, 2, 2)",2069,126.26582737215364
"Brazil (2100) - ARIMA (0, 2, 2)",2070,128.68694511293788
"Brazil (2100) - ARIMA (0, 2, 2)",2071,131.10806285372212
"Brazil (2100) - ARIMA (0, 2, 2)",2072,133.52918059450633
"Brazil (2100) - ARIMA (0, 2, 2)",2073,135.95029833529057
"Brazil (2100) - ARIMA (0, 2, 2)",2074,138.3714160760748
"Brazil (2100) - ARIMA (0, 2, 2)",2075,140.79253381685905
"Brazil (2100) - ARIMA (0, 2, 2)",2076,143.2136515576433
"Brazil (2100) - ARIMA (0, 2, 2)",2077,145.63476929842753
"Brazil (2100) - ARIMA (0, 2, 2)",2078,148.05588703921174
"Brazil (2100) - ARIMA (0, 2, 2)",2079,150.47700477999598
"Brazil (2100) - ARIMA (0, 2, 2)",2080,152.89812252078022
"Brazil (2100) - ARIMA (0, 2, 2)",2081,155.31924026156446
"Brazil (2100) - ARIMA (0, 2, 2)",2082,157.7403580023487
"Brazil (2100) - ARIMA (0, 2, 2)",2083,160.16147574313294
"Brazil (2100) - ARIMA (0, 2, 2)",2084,162.58259348391718
"Brazil (2100) - ARIMA (0, 2, 2)",2085,165.00371122470142
"Brazil (2100) - ARIMA (0, 2, 2)",2086,167.42482896548566
"Brazil (2100) - ARIMA (0, 2, 2)",2087,169.8459467062699
"Brazil (2100) - ARIMA (0, 2, 2)",2088,172.26706444705414
"Brazil (2100) - ARIMA (0, 2, 2)",2089,174.68818218783838
"Brazil (2100) - ARIMA (0, 2, 2)",2090,177.10929992862262
"Brazil (2100) - ARIMA (0, 2, 2)",2091,179.53041766940686
"Brazil (2100) - ARIMA (0, 2, 2)",2092,181.9515354101911
"Brazil (2100) - ARIMA (0, 2, 2)",2093,184.37265315097534
"Brazil (2100) - ARIMA (0, 2, 2)",2094,186.79377089175958
"Brazil (2100) - ARIMA (0, 2, 2)",2095,189.21488863254382
"Brazil (2100) - ARIMA (0, 2, 2)",2096,191.63600637332803
"Brazil (2100) - ARIMA (0, 2, 2)",2097,194.0571241141123
"Brazil (2100) - ARIMA (0, 2, 2)",2098,196.47824185489654
"Brazil (2100) - ARIMA (0, 2, 2)",2099,198.89935959568075
"Brazil (2100) - ARIMA (0, 2, 2)",2100,201.320477336465
